date,p50 deploy/adservice,p50 deploy/cartservice,p50 deploy/checkoutservice,p50 deploy/currencyservice,p50 deploy/emailservice,p50 deploy/frontend,p50 deploy/loadgenerator,p50 deploy/paymentservice,p50 deploy/productcatalogservice,p50 deploy/recommendationservice,p50 deploy/redis-cart,p50 deploy/shippingservice,p95 deploy/adservice,p95 deploy/cartservice,p95 deploy/checkoutservice,p95 deploy/currencyservice,p95 deploy/emailservice,p95 deploy/loadgenerator,p95 deploy/paymentservice,p95 deploy/productcatalogservice,p95 deploy/recommendationservice,p95 deploy/redis-cart,p95 deploy/shippingservice,p99 deploy/adservice,p99 deploy/cartservice,p99 deploy/checkoutservice,p99 deploy/currencyservice,p99 deploy/emailservice,p99 deploy/frontend,p99 deploy/loadgenerator,p99 deploy/paymentservice,p99 deploy/productcatalogservice,p99 deploy/recommendationservice,p99 deploy/redis-cart,p99 deploy/shippingservice,🔒deploy/adservice,🔒deploy/cartservice,🔒deploy/checkoutservice,🔒deploy/currencyservice,🔒deploy/emailservice,🔒deploy/frontend,🔒deploy/loadgenerator,🔒deploy/paymentservice,🔒deploy/productcatalogservice,🔒deploy/recommendationservice,🔒deploy/redis-cart,🔒deploy/shippingservice,deploy/adservice,deploy/cartservice,deploy/checkoutservice,deploy/currencyservice,deploy/emailservice,deploy/frontend,deploy/loadgenerator,deploy/paymentservice,deploy/productcatalogservice,deploy/recommendationservice,deploy/redis-cart,deploy/shippingservice,p95 deploy/frontend
2021-10-07 10:26:40,0.5,1.4714285714285713,7.499999999999998,0.5150602409638555,0.3,33.75,0.7500000000000001,0.15,0.5046728971962617,4.954545454545455,0.22500000000000003,0.5277777777777778,0.95,2.8949999999999987,275.0,0.9786144578313256,0.57,4.85,0.285,0.9588785046728971,9.485294117647058,0.555,4.049999999999999,0.99,4.694999999999999,295.0,2.2900000000000307,0.594,181.6666666666667,4.97,0.297,0.9992523364485985,9.897058823529411,0.591,4.809999999999999,3.4,5.8999999999999995,0.3,16.900000000000002,0.06,5.1,0.1,0.09,32.2,3.3000000000000003,0.03,1.7000000000000002,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,108.33333333333316
2021-10-07 10:26:45,0.5166666666666666,1.3970588235294117,7.499999999999998,0.5150602409638555,0.1875,33.75,0.7500000000000001,0.15,0.5058593750000001,4.954545454545455,0.22500000000000003,0.5277777777777778,0.9816666666666664,2.516666666666665,174.99999999999997,0.9786144578313256,0.5249999999999998,4.85,0.285,0.9611328125,9.485294117647058,0.555,4.049999999999999,3.6899999999999977,3.5099999999999945,195.0,2.2900000000000307,0.585,181.6666666666667,4.97,0.297,1.2050000000000167,9.897058823529411,0.591,4.809999999999999,2.9,4.699999999999999,0.3,16.900000000000002,0.09,5.1,0.1,0.09,25.700000000000003,3.3000000000000003,0.03,1.7000000000000002,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,108.33333333333316
2021-10-07 10:26:50,0.5166666666666666,1.3970588235294117,7.499999999999998,0.5142857142857142,0.1875,31.5,0.7500000000000001,0.15,0.5058593750000001,5.5,0.22500000000000003,0.53125,0.9816666666666664,2.516666666666665,174.99999999999997,0.977142857142857,0.5249999999999998,4.85,0.285,0.9611328125,9.55,0.8549999999999999,3.1500000000000012,3.6899999999999977,3.5099999999999945,195.0,1.8533333333333313,0.585,183.0,4.97,0.297,1.2050000000000167,9.91,0.891,3.830000000000001,2.9,4.699999999999999,0.3,14.2,0.09,4.699999999999999,0.1,0.06,25.700000000000003,3.4,0.03,1.5,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,115.00000000000024
2021-10-07 10:26:55,0.5208333333333334,1.3148148148148149,1.0,0.5142857142857142,0.1875,31.5,0.7500000000000001,0.15,0.5019083969465649,5.5,0.22500000000000003,0.53125,0.9895833333333334,2.887499999999998,180.0,0.977142857142857,0.5249999999999998,3.85,0.285,0.9536259541984732,9.55,0.8549999999999999,3.1500000000000012,2.750000000000001,4.5099999999999945,196.0,1.8533333333333313,0.585,183.0,3.97,0.297,0.9937786259541984,9.91,0.891,3.830000000000001,2.3000000000000003,4.699999999999999,0.2,14.2,0.09,4.699999999999999,0.1,0.06,26.1,3.4,0.03,1.5,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,115.00000000000024
2021-10-07 10:27:00,0.5208333333333334,1.3148148148148149,1.0,0.5144927536231885,0.1875,36.33333333333333,0.7500000000000001,0.1875,0.5019083969465649,6.538461538461538,0.22500000000000003,0.5384615384615385,0.9895833333333334,2.887499999999998,180.0,0.977536231884058,0.5249999999999998,3.85,0.5249999999999998,0.9536259541984732,9.653846153846152,0.555,2.3,2.750000000000001,4.5099999999999945,196.0,3.5800000000000005,0.585,96.8125,3.97,0.585,0.9937786259541984,9.930769230769233,0.591,2.86,2.3000000000000003,4.699999999999999,0.2,14.0,0.09,4.8,0.1,0.09,26.1,3.4,0.03,1.2000000000000002,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,84.0625
2021-10-07 10:27:05,0.515625,1.3676470588235294,10.0,0.5144927536231885,0.375,36.33333333333333,0.7500000000000001,0.1875,0.5018587360594796,6.538461538461538,0.22500000000000003,0.5384615384615385,0.9796875,2.3624999999999994,270.0,0.977536231884058,0.8249999999999998,4.85,0.5249999999999998,0.9535315985130112,9.653846153846152,0.555,2.3,26.70000000000001,2.8724999999999996,294.0,3.5800000000000005,0.885,96.8125,4.97,0.585,0.9936802973977696,9.930769230769233,0.591,2.86,3.1,4.8999999999999995,0.4,14.0,0.09,4.8,0.1,0.09,26.8,3.4,0.03,1.2000000000000002,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,84.0625
2021-10-07 10:27:10,0.515625,1.3676470588235294,10.0,0.5026595744680852,0.375,35.9375,0.7500000000000001,0.24999999999999997,0.5018587360594796,5.982142857142858,0.22500000000000003,0.55,0.9796875,2.3624999999999994,270.0,0.9550531914893616,0.8249999999999998,4.85,0.5625,0.9535315985130112,9.598214285714285,0.555,1.8999999999999977,26.70000000000001,2.8724999999999996,294.0,0.9952659574468086,0.885,337.00000000000006,4.97,0.5925,0.9936802973977696,9.919642857142858,0.591,2.7799999999999976,3.1,4.8999999999999995,0.4,18.700000000000003,0.09,5.8,0.1,0.09,26.8,4.3,0.03,2.0,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,187.22222222222217
2021-10-07 10:27:15,0.5,1.4,1.0,0.5026595744680852,0.3,35.9375,0.7500000000000001,0.24999999999999997,0.5032051282051283,5.982142857142858,0.22500000000000003,0.55,0.95,4.449999999999999,380.0,0.9550531914893616,0.57,3.85,0.5625,0.9560897435897436,9.598214285714285,0.555,1.8999999999999977,0.99,690.0000000000002,396.0,0.9952659574468086,0.594,337.00000000000006,3.97,0.5925,0.996346153846154,9.919642857142858,0.591,2.7799999999999976,3.6,6.0,0.2,18.700000000000003,0.06,5.8,0.1,0.09,31.200000000000003,4.3,0.03,2.0,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,187.22222222222217
2021-10-07 10:27:20,0.5,1.4,1.0,0.5303030303030303,0.3,38.888888888888886,0.7500000000000001,0.15,0.5032051282051283,6.029411764705882,0.22500000000000003,0.6111111111111113,0.95,4.449999999999999,380.0,1.208333333333334,0.57,3.85,0.285,0.9560897435897436,9.602941176470589,0.555,14.49999999999999,0.99,690.0000000000002,396.0,2.750000000000003,0.594,750.0,3.97,0.297,0.996346153846154,9.92058823529412,0.591,18.89999999999999,3.6,6.0,0.2,17.3,0.06,4.6,0.1,0.03,31.200000000000003,2.5002500250025004,0.03,0.9,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2000200020002,0.06,0.2,193.75000000000003
2021-10-07 10:27:25,0.5185185185185185,1.4333333333333331,0.7500000000000001,0.5303030303030303,0.15,38.888888888888886,0.7500000000000001,0.15,0.5046948356807511,6.029411764705882,0.22500000000000003,0.6111111111111113,0.9851851851851852,2.633333333333333,1.85,1.208333333333334,0.285,2.8499999999999996,0.285,0.9589201877934272,9.602941176470589,0.555,14.49999999999999,2.72,4.580000000000004,1.97,2.750000000000003,0.297,750.0,2.97,0.297,0.9992957746478872,9.92058823529412,0.591,18.89999999999999,2.6,4.0,0.1,17.3,0.03,4.6,0.1,0.03,21.3,2.5002500250025004,0.03,0.9,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2000200020002,0.06,0.2,193.75000000000003
2021-10-07 10:27:30,0.5185185185185185,1.4333333333333331,0.7500000000000001,0.5076335877862596,0.15,32.5,0.7500000000000001,0.15,0.5046948356807511,5.000000000000001,0.22500000000000003,0.5294117647058824,0.9851851851851852,2.633333333333333,1.85,0.964503816793893,0.285,2.8499999999999996,0.285,0.9589201877934272,9.736842105263158,0.555,2.1,2.72,4.580000000000004,1.97,1.334999999999993,0.297,173.99999999999977,2.97,0.297,0.9992957746478872,16.000000000000007,0.591,2.82,2.6,4.0,0.1,13.1,0.03,4.8,0.1,0.06,21.3,3.799620037996201,0.03,1.6,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.1999800019998,0.06,0.2,95.71428571428568
2021-10-07 10:27:35,0.5,1.3939393939393938,7.499999999999998,0.5076335877862596,0.375,32.5,0.7500000000000001,0.15,0.5033557046979865,5.000000000000001,0.22500000000000003,0.5294117647058824,0.95,2.614285714285713,174.99999999999997,0.964503816793893,0.8249999999999998,1.85,0.285,0.9563758389261744,9.736842105263158,0.555,2.1,0.99,2.9228571428571426,195.0,1.334999999999993,0.885,173.99999999999977,1.97,0.297,0.9966442953020134,16.000000000000007,0.591,2.82,3.0,5.199999999999999,0.3,13.1,0.09,4.8,0.1,0.06,29.8,3.799620037996201,0.03,1.6,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.1999800019998,0.06,0.2,95.71428571428568
2021-10-07 10:27:40,0.5,1.3939393939393938,7.499999999999998,0.5263157894736842,0.375,37.30769230769231,0.7500000000000001,0.19999999999999998,0.5033557046979865,5.520833333333333,0.22500000000000003,0.5294117647058824,0.95,2.614285714285713,174.99999999999997,1.0,0.8249999999999998,1.85,0.5399999999999999,0.9563758389261744,9.552083333333332,0.555,2.1,0.99,2.9228571428571426,195.0,1.9142857142857137,0.885,187.8,1.97,0.588,0.9966442953020134,9.910416666666666,0.591,2.82,3.0,5.199999999999999,0.3,15.8,0.09,5.699999999999999,0.1,0.06,29.8,4.1,0.03,1.6,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,138.9999999999999
2021-10-07 10:27:45,0.5147058823529412,1.435897435897436,7.499999999999998,0.5263157894736842,0.22500000000000003,37.30769230769231,0.7500000000000001,0.19999999999999998,0.5044378698224852,5.520833333333333,0.22500000000000003,0.5294117647058824,0.9779411764705882,2.8428571428571425,174.99999999999997,1.0,0.555,4.85,0.5399999999999999,0.958431952662722,9.552083333333332,0.555,2.1,1.649999999999999,13.800000000000006,195.0,1.9142857142857137,0.591,187.8,4.97,0.588,0.9987869822485206,9.910416666666666,0.591,2.82,3.3000000000000003,6.0,0.3,15.8,0.12,5.699999999999999,0.1,0.06,33.9,4.1,0.03,1.6,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,138.9999999999999
2021-10-07 10:27:50,0.5147058823529412,1.435897435897436,7.499999999999998,0.5088757396449705,0.22500000000000003,37.89473684210526,0.7500000000000001,0.21,0.5044378698224852,6.363636363636363,0.22500000000000003,0.5277777777777778,0.9779411764705882,2.8428571428571425,174.99999999999997,0.966863905325444,0.555,4.85,0.5474999999999999,0.958431952662722,9.636363636363637,0.555,2.049999999999999,1.649999999999999,13.800000000000006,195.0,1.6400000000000028,0.591,178.66666666666669,4.97,0.5895,0.9987869822485206,9.927272727272728,0.591,2.8099999999999987,3.3000000000000003,6.0,0.3,17.0,0.12,6.1,0.1,0.15,33.9,4.6,0.03,1.7000000000000002,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,99.09090909090912
2021-10-07 10:27:55,0.5,1.4459459459459458,10.0,0.5088757396449705,0.22500000000000003,37.89473684210526,0.7500000000000001,0.21,0.5016339869281046,6.363636363636363,0.22500000000000003,0.5277777777777778,0.95,2.8642857142857134,190.0,0.966863905325444,0.555,4.85,0.5474999999999999,0.9531045751633987,9.636363636363637,0.555,2.049999999999999,0.99,4.409999999999997,198.0,1.6400000000000028,0.591,178.66666666666669,4.97,0.5895,0.9932352941176472,9.927272727272728,0.591,2.8099999999999987,4.1,5.699999999999999,0.4,17.0,0.12,6.1,0.1,0.15,30.5,4.6,0.03,1.7000000000000002,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,99.09090909090912
2021-10-07 10:28:00,0.5,1.4459459459459458,10.0,0.5669014084507044,0.22500000000000003,36.33333333333333,0.7500000000000001,0.1875,0.5016339869281046,6.714285714285714,0.22500000000000003,0.5714285714285715,0.95,2.8642857142857134,190.0,1.6843750000000006,0.555,4.85,0.8249999999999998,0.9531045751633987,9.8,0.555,12.0,0.99,4.409999999999997,198.0,2.695000000000011,0.591,238.99999999999983,4.97,0.885,0.9932352941176472,75.9999999999999,0.591,18.4,4.1,5.699999999999999,0.4,15.9,0.12,5.8,0.1,0.09,30.5,4.6,0.03,1.4,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,174.3749999999999
2021-10-07 10:28:05,0.5,1.4516129032258065,1.0,0.5669014084507044,0.22500000000000003,36.33333333333333,0.7500000000000001,0.1875,0.5144927536231885,6.714285714285714,0.22500000000000003,0.5714285714285715,0.95,225.0,180.0,1.6843750000000006,0.555,4.85,0.8249999999999998,0.977536231884058,9.8,0.555,12.0,0.99,750.0000000000023,196.0,2.695000000000011,0.591,238.99999999999983,4.97,0.885,71.60000000000011,75.9999999999999,0.591,18.4,3.1,4.8,0.2,15.9,0.03,5.8,0.1,0.09,28.200000000000003,4.6,0.03,1.4,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,174.3749999999999
2021-10-07 10:28:10,0.5,1.4516129032258065,1.0,0.5449438202247191,0.22500000000000003,47.5,0.7500000000000001,0.3,0.5144927536231885,5.972222222222222,0.22500000000000003,0.53125,0.95,225.0,180.0,1.4499999999999986,0.555,4.85,0.57,0.977536231884058,9.59722222222222,0.555,2.1500000000000012,0.99,750.0000000000023,196.0,3.030000000000001,0.591,799.9999999999991,4.97,0.594,71.60000000000011,9.919444444444444,0.591,2.830000000000001,3.1,4.8,0.2,9.5,0.03,3.5,0.1,0.06,28.200000000000003,2.7,0.03,1.5,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,266.6666666666665
2021-10-07 10:28:15,0.5263157894736842,1.681818181818182,1.0,0.5449438202247191,0.5249999999999999,47.5,0.7500000000000001,0.3,0.5060728744939271,5.972222222222222,0.22500000000000003,0.53125,1.0,11.875000000000004,280.0,1.4499999999999986,1.0949999999999998,4.85,0.57,0.9615384615384616,9.59722222222222,0.555,2.1500000000000012,3.8,18.374999999999993,296.0,3.030000000000001,1.179,799.9999999999991,4.97,0.594,1.2500000000000044,9.919444444444444,0.591,2.830000000000001,1.8,6.3,0.2,9.5,0.15,3.5,0.1,0.06,24.9,2.7,0.03,1.5,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,266.6666666666665
2021-10-07 10:28:20,0.5263157894736842,1.681818181818182,1.0,0.5637119113573408,0.5249999999999999,70.83333333333331,0.7500000000000001,0.3,0.5060728744939271,6.982758620689655,0.22500000000000003,0.6,1.0,11.875000000000004,280.0,2.273529411764703,1.0949999999999998,4.85,0.8549999999999999,0.9615384615384616,10.249999999999996,0.555,3.1,3.8,18.374999999999993,296.0,3.982499999999987,1.179,316.99999999999955,4.97,0.891,1.2500000000000044,18.049999999999997,0.591,3.82,1.8,6.3,0.2,40.5,0.15,7.9,0.1,0.12,24.9,3.7,0.03,1.6,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,260.6249999999999
2021-10-07 10:28:25,0.5423728813559322,1.524390243902439,32.5,0.5637119113573408,0.3,70.83333333333331,0.7500000000000001,0.3,0.512280701754386,6.982758620689655,0.22500000000000003,0.6,1.3599999999999994,3.369999999999999,164.99999999999994,2.273529411764703,0.84,1.85,0.8549999999999999,0.9733333333333332,10.249999999999996,0.555,3.1,1.872,3.874000000000001,193.0,3.982499999999987,0.888,316.99999999999955,1.97,0.891,2.039999999999995,18.049999999999997,0.591,3.82,6.199999999999999,6.1,0.5,40.5,0.06,7.9,0.1,0.12,29.0,3.7,0.03,1.6,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,260.6249999999999
2021-10-07 10:28:30,0.5423728813559322,1.524390243902439,32.5,0.5511363636363638,0.3,36.904761904761905,0.7500000000000001,0.1875,0.512280701754386,6.40625,0.22500000000000003,0.5294117647058824,1.3599999999999994,3.369999999999999,164.99999999999994,1.5928571428571434,0.84,1.85,0.5249999999999998,0.9733333333333332,9.78125,0.555,2.1,1.872,3.874000000000001,193.0,2.6866666666666754,0.888,329.0,1.97,0.585,2.039999999999995,75.9999999999999,0.591,2.82,6.199999999999999,6.1,0.5,19.3,0.06,6.699999999999999,0.1,0.09,29.0,4.6,0.03,1.6,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,187.08333333333331
2021-10-07 10:28:35,0.5,1.435897435897436,1.0,0.5511363636363638,0.24999999999999997,36.904761904761905,0.7500000000000001,0.1875,0.5067567567567568,6.40625,0.22500000000000003,0.5294117647058824,0.95,2.7142857142857135,180.0,1.5928571428571434,0.5625,2.8499999999999996,0.5249999999999998,0.962837837837838,9.78125,0.555,2.1,0.99,3.399999999999998,196.0,2.6866666666666754,0.5925,329.0,2.97,0.585,1.5,75.9999999999999,0.591,2.82,4.1,5.8,0.2,19.3,0.09,6.699999999999999,0.1,0.09,29.8,4.6,0.03,1.6,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,187.08333333333331
2021-10-07 10:28:40,0.5,1.435897435897436,1.0,0.5344827586206896,0.24999999999999997,35.0,0.7500000000000001,0.18000000000000002,0.5067567567567568,4.866666666666666,0.22500000000000003,0.5333333333333333,0.95,2.7142857142857135,180.0,1.562499999999997,0.5625,2.8499999999999996,0.51,0.962837837837838,9.68421052631579,0.555,3.2,0.99,3.399999999999998,196.0,3.816666666666667,0.5925,1330.0000000000018,2.97,0.582,1.5,15.600000000000025,0.591,3.84,4.1,5.8,0.2,15.2,0.09,6.3,0.1,0.12,29.8,4.199999999999999,0.03,1.4,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,465.0000000000006
2021-10-07 10:28:45,0.5,1.3088235294117647,34.99999999999999,0.5344827586206896,0.375,35.0,0.7500000000000001,0.18000000000000002,0.508955223880597,4.866666666666666,0.22500000000000003,0.5333333333333333,0.95,365.0000000000006,1649.999999999999,1.562499999999997,0.5775,1.85,0.51,0.9670149253731344,9.68421052631579,0.555,3.2,0.99,888.3333333333333,1930.0,3.816666666666667,0.5955,1330.0000000000018,1.97,0.582,2.5899999999999666,15.600000000000025,0.591,3.84,3.4,6.5,0.5,15.2,0.12,6.3,0.1,0.12,33.9,4.199999999999999,0.03,1.4,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,465.0000000000006
2021-10-07 10:28:50,0.5,1.3088235294117647,34.99999999999999,0.5423076923076923,0.375,36.30434782608695,0.7500000000000001,0.1875,0.508955223880597,5.48076923076923,0.22500000000000003,0.5227272727272727,0.95,365.0000000000006,1649.999999999999,1.49375,0.5775,1.85,0.5249999999999998,0.9670149253731344,9.89423076923077,0.555,0.9931818181818182,0.99,888.3333333333333,1930.0,2.795000000000006,0.5955,191.00000000000009,1.97,0.585,2.5899999999999666,17.449999999999996,0.591,3.7699999999999982,3.4,6.5,0.5,13.9,0.12,6.1,0.1,0.09,33.9,4.8999999999999995,0.03,2.1,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,154.99999999999994
2021-10-07 10:28:55,0.5,1.3970588235294117,7.499999999999998,0.5423076923076923,0.375,36.30434782608695,0.7500000000000001,0.1875,0.5072886297376094,5.48076923076923,0.22500000000000003,0.5227272727272727,0.95,2.75625,275.0,1.49375,0.8249999999999998,3.85,0.5249999999999998,0.9638483965014576,9.89423076923077,0.555,0.9931818181818182,0.99,3.409999999999998,295.0,2.795000000000006,0.885,191.00000000000009,3.97,0.585,1.760000000000021,17.449999999999996,0.591,3.7699999999999982,3.3000000000000003,5.698860227954409,0.3,13.9,0.09,6.1,0.1,0.09,34.6,4.8999999999999995,0.03,2.1,0.2,0.1999600079984003,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,154.99999999999994
2021-10-07 10:29:00,0.5,1.3970588235294117,7.499999999999998,0.51875,0.375,36.94444444444444,0.7500000000000001,0.3,0.5072886297376094,5.775862068965517,0.15,0.525,0.95,2.75625,275.0,0.985625,0.8249999999999998,3.85,0.57,0.9638483965014576,9.577586206896552,0.285,0.9975,0.99,3.409999999999998,295.0,3.34000000000002,0.885,232.9999999999996,3.97,0.594,1.760000000000021,9.915517241379307,0.297,2.790000000000001,3.3000000000000003,5.698860227954409,0.3,16.400000000000002,0.09,6.1,0.1,0.06,34.6,4.699999999999999,0.03,1.8998100189981,0.2,0.1999600079984003,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.1999800019998,121.66666666666627
2021-10-07 10:29:05,0.5135135135135135,1.3833333333333333,0.7500000000000001,0.51875,0.22500000000000003,36.94444444444444,0.7500000000000001,0.3,0.5037735849056604,5.775862068965517,0.15,0.525,0.9756756756756756,2.7099999999999995,9.25,0.985625,0.555,3.85,0.57,0.9571698113207546,9.577586206896552,0.285,0.9975,1.619999999999998,4.51,9.85,3.34000000000002,0.591,232.9999999999996,3.97,0.594,0.9974716981132076,9.915517241379307,0.297,2.790000000000001,3.6,4.700940188037608,0.1,16.400000000000002,0.03,6.1,0.1,0.06,26.5,4.699999999999999,0.03,1.8998100189981,0.2,0.2000400080016003,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.1999800019998,121.66666666666627
2021-10-07 10:29:10,0.5135135135135135,1.3833333333333333,0.7500000000000001,0.5227272727272728,0.22500000000000003,34.375,0.7500000000000001,0.3,0.5037735849056604,5.113636363636363,0.22500000000000003,0.5277777777777778,0.9756756756756756,2.7099999999999995,9.25,0.9931818181818184,0.555,3.85,0.81,0.9571698113207546,9.511363636363637,0.555,2.0499999999999985,1.619999999999998,4.51,9.85,1.8983333333333392,0.591,339.9999999999993,3.97,0.882,0.9974716981132076,9.902272727272727,0.591,2.8099999999999996,3.6,4.700940188037608,0.1,15.9,0.03,5.699999999999999,0.1,0.12,26.5,4.1,0.03,1.7001700170017,0.2,0.2000400080016003,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2000200020002,159.99999999999977
2021-10-07 10:29:15,0.5,1.3157894736842104,10.0,0.5227272727272728,0.34999999999999987,34.375,0.7500000000000001,0.3,0.501466275659824,5.113636363636363,0.22500000000000003,0.5277777777777778,0.95,2.657142857142857,270.0,0.9931818181818184,0.7949999999999998,4.85,0.81,0.9527859237536656,9.511363636363637,0.555,2.0499999999999985,0.99,3.320000000000001,294.0,1.8983333333333392,0.8789999999999999,339.9999999999993,4.97,0.882,0.9929032258064516,9.902272727272727,0.591,2.8099999999999996,3.1,6.6,0.4,15.9,0.15,5.699999999999999,0.1,0.12,34.0,4.1,0.03,1.7001700170017,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2000200020002,159.99999999999977
2021-10-07 10:29:20,0.5,1.3157894736842104,10.0,0.5321782178217822,0.34999999999999987,44.99999999999999,0.7500000000000001,0.26249999999999996,0.501466275659824,6.40625,0.22500000000000003,0.5172413793103449,0.95,2.657142857142857,270.0,1.3214285714285738,0.7949999999999998,4.85,0.565,0.9527859237536656,9.78125,0.555,0.9827586206896552,0.99,3.320000000000001,294.0,2.769999999999998,0.8789999999999999,620.0000000000006,4.97,0.5929999999999999,0.9929032258064516,15.199999999999978,0.591,2.6999999999999975,3.1,6.6,0.4,21.3,0.15,7.1,0.1,0.15,34.0,4.6,0.03,2.8000000000000003,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,283.9999999999998
2021-10-07 10:29:25,0.5151515151515151,1.476190476190476,112.5,0.5321782178217822,0.19999999999999998,44.99999999999999,0.7500000000000001,0.26249999999999996,0.5051413881748071,6.40625,0.22500000000000003,0.5172413793103449,0.9787878787878788,54.999999999999865,254.99999999999991,1.3214285714285738,0.5399999999999999,3.85,0.565,0.9597686375321336,9.78125,0.555,0.9827586206896552,2.659999999999998,609.9999999999972,291.0,2.769999999999998,0.588,620.0000000000006,3.97,0.5929999999999999,1.069999999999983,15.199999999999978,0.591,2.6999999999999975,3.2,7.6,0.7,21.3,0.18,7.1,0.1,0.15,39.1,4.6,0.03,2.8000000000000003,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,283.9999999999998
2021-10-07 10:29:30,0.5151515151515151,1.476190476190476,112.5,0.5181818181818182,0.19999999999999998,35.78947368421053,0.7500000000000001,0.22500000000000003,0.5051413881748071,5.7407407407407405,0.22500000000000003,0.54,0.9787878787878788,54.999999999999865,254.99999999999991,0.9845454545454546,0.5399999999999999,3.85,0.555,0.9597686375321336,9.574074074074073,0.555,3.649999999999999,2.659999999999998,609.9999999999972,291.0,3.2900000000000307,0.588,235.99999999999972,3.97,0.591,1.069999999999983,9.914814814814816,0.591,27.29999999999999,3.2,7.6,0.7,16.900000000000002,0.18,6.0,0.1,0.12,39.1,4.3999999999999995,0.03,2.5,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,155.9999999999999
2021-10-07 10:29:35,0.5151515151515151,1.3870967741935485,7.499999999999998,0.5181818181818182,0.34999999999999987,35.78947368421053,0.7500000000000001,0.22500000000000003,0.508169934640523,5.7407407407407405,0.22500000000000003,0.54,0.9787878787878788,5.499999999999991,275.0,0.9845454545454546,0.5749999999999998,1.85,0.555,0.9655228758169936,9.574074074074073,0.555,3.649999999999999,8.29999999999999,241.99999999999997,295.0,3.2900000000000307,0.5950000000000001,235.99999999999972,1.97,0.591,1.6300000000000106,9.914814814814816,0.591,27.29999999999999,3.2,5.6,0.3,16.900000000000002,0.09,6.0,0.1,0.12,30.9,4.3999999999999995,0.03,2.5,0.2,0.2,0.2,0.2,0.06,0.4,0.2,0.06,0.2,0.2,0.06,0.2,155.9999999999999
