date,p50 deploy/adservice,p50 deploy/cartservice,p50 deploy/checkoutservice,p50 deploy/currencyservice,p50 deploy/emailservice,p50 deploy/frontend,p50 deploy/paymentservice,p50 deploy/productcatalogservice,p50 deploy/recommendationservice,p50 deploy/redis-cart,p50 deploy/shippingservice,p95 deploy/adservice,p95 deploy/cartservice,p95 deploy/checkoutservice,p95 deploy/currencyservice,p95 deploy/emailservice,p95 deploy/loadgenerator,p95 deploy/paymentservice,p95 deploy/productcatalogservice,p95 deploy/recommendationservice,p95 deploy/redis-cart,p95 deploy/shippingservice,p99 deploy/adservice,p99 deploy/cartservice,p99 deploy/checkoutservice,p99 deploy/currencyservice,p99 deploy/emailservice,p99 deploy/frontend,p99 deploy/loadgenerator,p99 deploy/paymentservice,p99 deploy/productcatalogservice,p99 deploy/recommendationservice,p99 deploy/redis-cart,p99 deploy/shippingservice,🔒deploy/adservice,🔒deploy/cartservice,🔒deploy/checkoutservice,🔒deploy/currencyservice,🔒deploy/emailservice,🔒deploy/frontend,🔒deploy/paymentservice,🔒deploy/productcatalogservice,🔒deploy/recommendationservice,🔒deploy/shippingservice,p95 deploy/frontend
2021-10-07 09:32:40,-0.48765432098765576,-0.4018878862731228,-0.26470588235294124,-0.23001794732668393,0.0,-0.2646081871345028,-0.8080808080808084,-0.24593877189283753,-1.3025641025641017,0.0,-0.1526785714285706,-0.17592592592592823,229.81379310344738,0.9249999999999997,-0.21233792662363934,-0.8727272727272724,-1.0,-1.2857142857142871,-0.24593877189282876,-0.24119850187266023,0.0,0.07874015748031897,-0.43295019157087655,2.336198514923898,0.985,0.07368056071525644,-0.9762711864406778,-0.4327956989247333,-1.0000000000000002,-1.0425531914893629,-0.3125067647131321,-0.0013610585767639299,0.0,-0.4972222222222214,-0.18179703148458481,-0.15730337078651693,-0.5000000000000001,-0.2765273311897107,-0.4999999999999999,-0.2747252747252747,-0.7499999999999998,-0.14561027837259105,-0.21310113096213726,-0.26085142084603047,-0.5155333742004886
2021-10-07 09:32:45,-0.48765432098765576,-1.089963200080659,-0.2720588235294118,-0.23001794732668393,-1.0000000000000002,-0.2646081871345028,-0.8080808080808084,-0.18461728771562283,-1.3025641025641017,0.0,-0.1526785714285706,-0.17592592592592748,-0.1965517241379324,-1.7824999999999995,-0.21233792662363934,-1.9090909090909083,-0.5000000000000002,-1.2857142857142871,-0.18461728771561658,-0.24119850187266023,0.0,0.07874015748031897,-0.43295019157087655,-0.0077695464753103245,-1.8765,0.07368056071525644,-1.9830508474576265,-0.4327956989247333,-0.5000000000000001,-1.0425531914893629,-0.3116183963168764,-0.0013610585767639299,0.0,-0.4972222222222214,-0.23633614092996033,-0.2921348314606742,-0.7500000000000002,-0.2765273311897107,-0.7499999999999998,-0.2747252747252747,-0.7499999999999998,-0.24839400428265535,-0.21310113096213726,-0.26085142084603047,-0.5155333742004886
2021-10-07 09:32:50,-0.48765432098765576,-1.089963200080659,-0.2720588235294118,-0.353158868622787,-1.0000000000000002,-0.1953684210526314,-0.8080808080808084,-0.18461728771562283,-0.12627951758386505,0.0,0.0,-0.17592592592592748,-0.1965517241379324,-1.7824999999999995,-0.2246642246642232,-1.9090909090909083,-0.5000000000000002,-1.2857142857142871,-0.18461728771561658,-0.07998697280573468,0.0,0.7716535433070901,-0.43295019157087655,-0.0077695464753103245,-1.8765,8.0577061198207,-1.9830508474576265,-0.2771804062126656,-0.5000000000000001,-1.0425531914893629,-0.3116183963168764,-0.0005078834030643229,0.0,0.06944444444444453,-0.23633614092996033,-0.2921348314606742,-0.7500000000000002,-0.11575562700964634,-0.7499999999999998,-0.18681318681318682,-0.7499999999999998,-0.24839400428265535,-0.18031634158334686,-0.34780189446137394,-0.3611769740570687
2021-10-07 09:32:55,-0.48765432098765576,-1.1124004385743815,-0.2720588235294118,-0.353158868622787,-0.7500000000000003,-0.1953684210526314,-0.8080808080808084,-0.13538807640833483,-0.12627951758386505,0.0,0.0,-0.17592592592592748,-0.11379310344827638,-1.7824999999999995,-0.2246642246642232,-1.0363636363636364,0.0,-1.2857142857142871,-0.13538807640833295,-0.07998697280573468,0.0,0.7716535433070901,-0.43295019157087655,-0.008234170517023236,-1.8765,8.0577061198207,-1.006779661016949,-0.2771804062126656,0.0,-1.0425531914893629,-0.3109052094773082,-0.0005078834030643229,0.0,0.06944444444444453,-0.12725792203920938,-0.0898876404494383,-0.7500000000000002,-0.11575562700964634,-0.24999999999999992,-0.18681318681318682,-0.7499999999999998,-0.08993576017130629,-0.18031634158334686,-0.34780189446137394,-0.3611769740570687
2021-10-07 09:33:00,-0.48765432098765576,-1.1124004385743815,-0.2720588235294118,0.06175176749039913,-0.7500000000000003,-0.1729122807017543,-0.3535353535353539,-0.13538807640833483,-1.0843822843822837,0.0,-0.2155462184873938,-0.17592592592592748,-0.11379310344827638,-1.7824999999999995,0.05860805860806137,-1.0363636363636364,0.0,-0.142857142857144,-0.13538807640833295,-0.18797555686970321,0.0,1.3070866141732327,-0.43295019157087655,-0.008234170517023236,-1.8765,-0.18420140178814592,-1.006779661016949,-0.17383512544803087,0.0,-0.02127659574468083,-0.3109052094773082,-0.001079388304107098,0.0,0.6083333333333353,-0.12725792203920938,-0.0898876404494383,-0.7500000000000002,-0.05787781350482329,-0.24999999999999992,-0.09890109890109892,-0.24999999999999992,-0.08993576017130629,-0.16392394689395168,-0.2173761840383587,-0.0911877306006324
2021-10-07 09:33:05,0.0,-0.3719715682814942,0.0,0.06175176749039913,-0.6666666666666671,-0.1729122807017543,-0.3535353535353539,-0.38622703574123607,-1.0843822843822837,0.0,-0.2155462184873938,0.0,-0.18620689655172484,0.9749999999999998,0.05860805860806137,-0.9818181818181815,0.0,-0.142857142857144,-0.38622703574123296,-0.18797555686970321,0.0,1.3070866141732327,0.1954022988505802,-0.005420613819983912,0.995,-0.18420140178814592,-0.9966101694915255,-0.17383512544803087,0.0,-0.02127659574468083,-0.3145391300682877,-0.001079388304107098,0.0,0.6083333333333353,-0.05453910944537543,-0.19101123595505623,0.0,-0.05787781350482329,-0.4999999999999999,-0.09890109890109892,-0.24999999999999992,-0.17344753747323347,-0.16392394689395168,-0.2173761840383587,-0.0911877306006324
2021-10-07 09:33:10,0.0,-0.3719715682814942,0.0,-0.2219227958370572,-0.6666666666666671,-0.1897543859649124,1.0101010101010102,-0.38622703574123607,-1.2662004662004664,0.0,-0.3214285714285713,0.0,-0.18620689655172484,0.9749999999999998,-0.2115276090712404,-0.9818181818181815,0.0,1.214285714285715,-0.38622703574123296,-0.25893948354031127,0.0,-0.6456692913385803,0.1954022988505802,-0.005420613819983912,0.995,-0.20163913449075832,-0.9966101694915255,-0.12992831541218677,0.0,1.0319148936170228,-0.3145391300682877,-0.00145494866764949,0.0,-0.5138888888888887,-0.05453910944537543,-0.19101123595505623,0.0,0.08038585209003216,-0.4999999999999999,0.0,0.0,-0.17344753747323347,-0.08196197344697591,-0.13042571042301523,-0.07881770550203022
2021-10-07 09:33:15,-0.07938558713753034,-0.5942070733621871,0.0,-0.2219227958370572,1.0,-0.1897543859649124,1.0101010101010102,0.06085652118741623,-1.2662004662004664,0.0,-0.3214285714285713,-0.028639104220498448,-0.1112068965517248,-0.17499999999999996,-0.2115276090712404,0.13636363636363646,-0.5000000000000002,1.214285714285715,0.06085652118741655,-0.25893948354031127,0.0,-0.6456692913385803,0.5517241379310406,-0.00854391987816517,-0.035,-0.20163913449075832,0.025423728813559025,-0.12992831541218677,-0.5000000000000001,1.0319148936170228,0.6155970487614162,-0.00145494866764949,0.0,-0.5138888888888887,0.07271881259383386,0.04494382022471905,0.0,0.08038585209003216,0.25,0.0,0.0,-0.006423982869378956,-0.08196197344697591,-0.13042571042301523,-0.07881770550203022
2021-10-07 09:33:20,-0.07938558713753034,-0.5942070733621871,0.0,-0.06069918054454281,1.0,-0.1446175438596493,2.2222222222222237,0.06085652118741623,-0.8419580419580421,0.0,-0.2155462184873938,-0.028639104220498448,-0.1112068965517248,-0.17499999999999996,-0.10884353741496243,0.13636363636363646,-0.5000000000000002,1.214285714285715,0.06085652118741655,0.005992509363296882,0.0,0.04724409448819222,0.5517241379310406,-0.00854391987816517,-0.035,-0.12673056443024278,0.025423728813559025,-0.27419354838709814,-0.5000000000000001,1.0319148936170228,0.6155970487614162,0.11602033304842274,0.0,-0.5027777777777775,0.07271881259383386,0.04494382022471905,0.0,0.1607717041800643,0.25,0.15384615384615385,0.0,-0.006423982869378956,0.18031634158334708,-0.2173761840383587,-0.3235290715830631
2021-10-07 09:33:25,-0.17966211825861433,-0.1247941212686671,-0.07352941176470595,-0.06069918054454281,-0.6666666666666671,-0.1446175438596493,2.2222222222222237,0.20282299867678738,-0.8419580419580421,0.0,-0.2155462184873938,-0.0648148148148154,-0.005172413793106086,-0.12500000000000025,-0.10884353741496243,-0.9818181818181815,0.0,1.214285714285715,0.20282299867677855,0.005992509363296882,0.0,0.04724409448819222,0.49808429118774444,-0.007259750651764206,-0.025,-0.12673056443024278,-0.9966101694915255,-0.27419354838709814,0.0,1.0319148936170228,0.21516013354765917,0.11602033304842274,0.0,-0.5027777777777775,0.32723465667225277,0.20224719101123587,-0.2500000000000001,0.1607717041800643,-0.4999999999999999,0.15384615384615385,0.0,0.2141327623126339,0.18031634158334708,-0.2173761840383587,-0.3235290715830631
2021-10-07 09:33:30,-0.17966211825861433,-0.1247941212686671,-0.07352941176470595,-0.09742313617180505,-0.6666666666666671,-0.0014290271132376805,0.10101010101010112,0.20282299867678738,-0.9295435747048651,0.0,-0.2155462184873938,-0.0648148148148154,-0.005172413793106086,-0.12500000000000025,-0.1885823926640262,-0.9818181818181815,0.0,0.0,0.20282299867677855,-0.16508396762111924,0.0,0.04724409448819222,0.49808429118774444,-0.007259750651764206,-0.025,-0.1983059662679262,-0.9966101694915255,-0.257808499743985,0.0,0.0,0.21516013354765917,-0.0009582397997385402,0.0,-0.5027777777777775,0.32723465667225277,0.20224719101123587,-0.2500000000000001,0.42443729903536964,-0.4999999999999999,0.24175824175824165,-0.7499999999999998,0.2141327623126339,0.19680546107388974,-0.2173761840383587,-0.11700343515423524
2021-10-07 09:33:35,-0.48765432098765576,-0.23470846220224273,-0.26470588235294124,-0.09742313617180505,0.0,-0.0014290271132376805,0.10101010101010112,-0.12215673711452417,-0.9295435747048651,0.0,-0.2155462184873938,-0.17592592592592748,-0.038793103448276536,-1.3949999999999996,-0.1885823926640262,3.364312195833807e-16,0.4999999999999998,0.0,-0.12215673711452527,-0.16508396762111924,0.0,0.04724409448819222,-0.43295019157087655,-0.006737048604837168,-1.479,-0.1983059662679262,0.0,-0.257808499743985,0.4999999999999999,0.0,-0.29285684843989257,-0.0009582397997385402,0.0,-0.5027777777777775,0.6726490164929642,0.40449438202247195,-0.5000000000000001,0.42443729903536964,0.0,0.24175824175824165,-0.7499999999999998,0.3126338329764455,0.19680546107388974,-0.2173761840383587,-0.11700343515423524
2021-10-07 09:33:40,-0.48765432098765576,-0.23470846220224273,-0.26470588235294124,0.5748313804313597,0.0,0.08907602339181274,1.4646464646464634,-0.12215673711452417,-0.05110612657782445,0.0,-0.34450549450549645,-0.17592592592592748,-0.038793103448276536,-1.3949999999999996,0.5103785103785111,3.364312195833807e-16,0.4999999999999998,8.428571428571427,-0.12215673711452527,-0.07202317857395137,0.0,-0.646476882697353,-0.43295019157087655,-0.006737048604837168,-1.479,1.131733412586347,0.0,-0.008064516129032601,0.4999999999999999,8.063829787234052,-0.29285684843989257,-0.00046573684216795084,0.0,-0.5166666666666679,0.6726490164929642,0.40449438202247195,-0.5000000000000001,0.8874598070739548,0.0,0.7142857142857142,0.75,0.3126338329764455,0.6063809211604657,0.7825542625380912,0.13201054835239787
2021-10-07 09:33:45,-0.0316658649992003,0.18993492617002553,3.38235294117647,0.5748313804313597,-0.4000000000000002,0.08907602339181274,1.4646464646464634,0.33793678527566434,-0.05110612657782445,0.0,-0.34450549450549645,-0.011423761423762736,0.10344827586206752,0.9749999999999998,0.5103785103785111,-0.10909090909090882,-1.0,8.428571428571427,0.33793678527565796,-0.07202317857395137,0.0,-0.646476882697353,0.41762452107280207,-0.007124235306264598,0.995,1.131733412586347,-0.02033898305084772,-0.008064516129032601,-1.0000000000000002,8.063829787234052,0.15957709904784959,-0.00046573684216795084,0.0,-0.5166666666666679,0.709008422789881,0.8651685393258427,0.7499999999999999,0.8874598070739548,0.5,0.7142857142857142,0.75,0.7837259100642398,0.6063809211604657,0.7825542625380912,0.13201054835239787
2021-10-07 09:33:50,-0.0316658649992003,0.18993492617002553,3.38235294117647,0.693129231778331,-0.4000000000000002,1.39901754385965,0.555555555555555,0.33793678527566434,-0.0326340326340325,0.0,1.2214285714285686,-0.011423761423762736,0.10344827586206752,0.9749999999999998,0.5679399965114266,-0.10909090909090882,-1.0,0.04761904761904726,0.33793678527565796,0.15396139441083756,0.0,-0.1732283464566907,0.41762452107280207,-0.007124235306264598,0.995,0.07073333828664662,-0.02033898305084772,0.009557945041815103,-1.0000000000000002,0.007092198581559839,0.15957709904784959,1.1121566413083723,0.0,0.4861111111111115,0.709008422789881,0.8651685393258427,0.7499999999999999,1.1446945337620575,0.5,1.1428571428571428,0.25,0.7837259100642398,1.0163284707425015,0.7390790257304194,0.33951692845911957
2021-10-07 09:33:55,1.2486094152760758,0.4476226529232123,0.0,0.693129231778331,0.5,1.39901754385965,0.555555555555555,0.21657473723701015,-0.0326340326340325,0.0,1.2214285714285686,4.601851851851897,-0.0016551724137934699,-0.17499999999999996,0.5679399965114266,0.054545454545454244,0.4999999999999998,0.04761904761904726,0.2165747372370055,0.15396139441083756,0.0,-0.1732283464566907,0.720306513409967,-0.004994708448413791,-0.035,0.07073333828664662,0.01016949152542386,0.009557945041815103,0.4999999999999999,0.007092198581559839,0.05596336806920349,1.1121566413083723,0.0,0.4861111111111115,1.0907821889075096,1.1235955056179776,0.0,1.1446945337620575,-0.24999999999999992,1.1428571428571428,0.25,1.019271948608137,1.0163284707425015,0.7390790257304194,0.33951692845911957
2021-10-07 09:34:00,1.2486094152760758,0.4476226529232123,0.0,2.3320475290692917,0.5,3.521122807017548,0.2828282828282826,0.21657473723701015,0.8114408114408108,0.0,0.4885714285714297,4.601851851851897,-0.0016551724137934699,-0.17499999999999996,2.640153497296345,0.054545454545454244,0.4999999999999998,0.02380952380952341,0.2165747372370055,176.18576779026415,0.0,1.3543307086614225,0.720306513409967,-0.004994708448413791,-0.035,5.4818337172151965,0.01016949152542386,1.2240143369175798,0.4999999999999999,0.0035460992907800836,0.05596336806920349,7.554218669224412,0.0,0.6166666666666689,1.0907821889075096,1.1235955056179776,0.0,1.511254019292604,-0.24999999999999992,1.4175824175824174,0.5,1.019271948608137,1.2786067857728243,0.4347523680767174,3.1181737218587067
2021-10-07 09:34:05,2.3850729517396156,0.884513787367045,0.735294117647059,2.3320475290692917,0.16666666666666657,3.521122807017548,0.2828282828282826,2.3376828031744172,0.8114408114408108,0.0,0.4885714285714297,206.8240740740764,164.98620689655132,0.8249999999999992,2.640153497296345,-0.3818181818181827,0.4999999999999998,0.02380952380952341,20.836944820435978,176.18576779026415,0.0,1.3543307086614225,17.118773946360164,2.1973029680626284,0.965,5.4818337172151965,-0.07118644067796766,1.2240143369175798,0.4999999999999999,0.0035460992907800836,1.1382236694466124,7.554218669224412,0.0,0.6166666666666689,1.599813877064347,1.4831460674157309,1.5,1.511254019292604,1.7499999999999998,1.4175824175824174,0.5,1.434689507494647,1.2786067857728243,0.4347523680767174,3.1181737218587067
2021-10-07 09:34:10,2.3850729517396156,0.884513787367045,0.735294117647059,0.677382451791184,0.16666666666666657,1.3204210526315803,2.464646464646465,2.3376828031744172,0.883896245598373,0.0,-0.24428571428571297,206.8240740740764,164.98620689655132,0.8249999999999992,0.7052796827232913,-0.3818181818181827,0.4999999999999998,1.2857142857142858,20.836944820435978,5.111610486891457,0.0,-0.4566929133858292,17.118773946360164,2.1973029680626284,0.965,0.11788889714441331,-0.07118644067796766,0.057347670250896425,0.4999999999999999,1.0425531914893633,1.1382236694466124,0.8067509536756673,0.0,32.93055555555557,1.599813877064347,1.4831460674157309,1.5,1.1189710610932475,1.7499999999999998,1.2967032967032963,0.9999999999999994,1.434689507494647,1.4261383379773809,2.2172370771912586,0.3964870632322839
2021-10-07 09:34:15,0.13932980599647196,1.4532034209649805,0.44117647058823517,0.677382451791184,0.6666666666666665,1.3204210526315803,2.464646464646465,0.6532962105979764,0.883896245598373,0.0,-0.24428571428571297,0.05026455026455293,2.0009852216748656,0.7749999999999992,0.7052796827232913,0.872727272727273,-0.5000000000000002,1.2857142857142858,0.6532962105979662,5.111610486891457,0.0,-0.4566929133858292,-0.06641123882502491,1.6951894203384725,0.955,0.11788889714441331,0.9762711864406775,0.057347670250896425,-0.5000000000000001,1.0425531914893633,0.24219745191674727,0.8067509536756673,0.0,32.93055555555557,1.3816574392828453,1.5168539325842698,0.49999999999999994,1.1189710610932475,0.9999999999999994,1.2967032967032963,0.9999999999999994,1.5182012847965745,1.4261383379773809,2.2172370771912586,0.3964870632322839
2021-10-07 09:34:20,0.13932980599647196,1.4532034209649805,0.44117647058823517,2.1708883394753586,0.6666666666666665,3.6502456140350894,1.9191919191919191,0.6532962105979764,0.6153365534808845,0.0,1.7642857142857125,0.05026455026455293,2.0009852216748656,0.7749999999999992,1.1886029774228528,0.872727272727273,-0.5000000000000002,0.10714285714285689,0.6532962105979662,6.837453183520687,0.0,0.4671916010498702,-0.06641123882502491,1.6951894203384725,0.955,6.920920325928182,0.9762711864406775,0.9861518409905544,-0.5000000000000001,0.01595744680851087,0.24219745191674727,0.9095042691408749,0.0,1.4305555555555554,1.3816574392828453,1.5168539325842698,0.49999999999999994,1.5819935691318323,0.9999999999999994,1.9230769230769227,1.4999999999999998,1.5182012847965745,1.8851253892804465,2.2172370771912586,1.266718328918909
2021-10-07 09:34:25,1.2533925109682627,1.2114564054184498,1.9117647058823533,2.1708883394753586,0.9999999999999993,3.6502456140350894,1.9191919191919191,1.7188095877905292,0.6153365534808845,0.0,1.7642857142857125,4.615740740740791,28.779310344827763,0.7999999999999986,1.1886029774228528,0.1636363636363634,-1.0,0.10714285714285689,4.237148826818216,6.837453183520687,0.0,0.4671916010498702,1.7452107279693414,1.6564707501957543,0.9599999999999994,6.920920325928182,0.030508474576270955,0.9861518409905544,-1.0000000000000002,0.01595744680851087,0.55209492601294,0.9095042691408749,0.0,1.4305555555555554,1.6907123928066397,1.6179775280898878,1.5,1.5819935691318323,0.75,1.9230769230769227,1.4999999999999998,1.7066381156316919,1.8851253892804465,2.2172370771912586,1.266718328918909
